raceId,lap,mean,std
845,9,49.59631947544194,1.852372150269034
845,10,48.80357084250636,2.4240205211895187
845,11,48.60177128877847,2.583681006755349
845,12,48.01646132801443,3.5832247643848776
845,13,50.29440396283061,1.2455080548234976
845,14,50.086426762681356,2.061002424414325
845,15,49.61566084935303,2.9466490470619107
845,16,49.95400599611361,2.682401912694758
845,17,49.60657383939508,3.3928569025904247
845,18,50.146834221802116,2.3044733843758354
845,19,50.26613349813764,1.5026946724385724
845,20,49.91795141399999,2.2316502108088456
845,21,50.42199416166944,2.2360366475930733
845,22,50.15321251810292,2.4125400801875254
845,23,50.88045971524358,1.0654020372891078
845,24,49.99222747764867,2.360147733194353
845,25,50.41069920852184,2.095996383593657
845,26,50.07597273290338,2.84092669106436
845,27,50.251400741343275,2.789468921883298
845,28,50.65097716802754,2.03757552667645
845,29,49.797563427770406,3.506590470324724
845,30,49.400534790724905,3.2632330679369357
845,31,50.3734821262412,2.584361160199674
845,32,51.194203067212584,0.9977557910280757
845,33,50.83516920391675,1.8505576914552668
845,34,51.37168100779693,0.7709871919693712
845,35,50.215969180710125,3.185567933915564
845,36,50.229592431569905,2.604241640901143
845,37,49.70839235591898,3.4847320805272837
845,38,51.29296962581165,1.006442889116942
845,39,50.70021740691811,2.5899495830386563
845,40,50.76047436845134,1.9829416643460536
845,41,51.173135818708815,1.123423098283059
845,42,50.08499612429125,3.4146935761571613
845,43,50.57460952596361,2.787553890626167
845,44,50.84495110211544,2.2711546673461944
845,45,50.803433790201474,2.0347762167517187
845,46,51.24527908008231,1.0278584917871383
845,47,51.33357330097118,0.6771394158540529
845,48,49.79437515810117,3.3348528721435384
845,49,49.750107839987464,3.2335331409946715
845,50,50.31551433267765,3.148506612933896
845,51,50.709987695929264,2.622390287974301
845,52,51.189863619853746,2.491903133317304
845,53,51.551464310079474,1.4854996182366276
845,54,50.538073420958796,3.130983730551351
845,55,51.262330168754694,2.068513491719627
845,56,51.67574491499684,1.20893503024947
845,57,51.60757055733549,1.2181782877247993
845,58,51.64952314734658,1.181018068510242
845,59,51.6242535405169,1.3732053452491515
845,60,51.725045835617635,1.4302773093402426
845,61,51.28427194961728,1.6978131631375504
845,62,51.6285277030982,1.2203787467060967
845,63,51.58217349347975,1.5972991719201546
845,64,51.761074356585844,1.0436090995917884
845,65,51.61736284836658,0.8777599064683019
845,66,52.35062159117419,0.7704065186991026
846,1,35.064684345370615,2.0693090124760665
846,2,40.02833017076964,0.8000303849778033
846,3,40.46362391504317,0.7467511933298795
846,4,40.666440734338316,0.720462664516936
846,5,40.784256625773786,0.6369712240625683
846,6,40.81026436051726,0.7092339558234374
846,7,40.88719362595829,0.6332711088014126
846,8,40.85272616605045,0.6457899300472882
846,9,40.85129820695745,0.6503462311300813
846,10,40.755948745052756,0.6897357757517851
846,11,40.828929101052815,0.6507154745732869
846,12,40.735030794628535,0.7113318947302777
846,13,40.62325749919343,0.7788137678970036
846,14,40.41015905227192,0.8965696285865109
846,15,40.36868083831316,0.7100160468415769
846,16,40.50227639391763,0.8673547481558206
846,17,40.56792353862601,0.8767010142468686
846,18,40.72899147300567,0.9954387008229438
846,19,40.78569788056669,0.888953186456268
846,20,40.66207578618731,0.9603414432825593
846,21,40.45006580582876,1.180424726165995
846,22,40.63654611960741,0.8282634853206697
846,23,40.51430393955084,1.1571229522329403
846,24,40.59684700433887,1.1794776493805261
846,25,40.6073410057596,1.1941053104452901
846,26,40.414119720197505,1.2190194563049122
846,27,40.5052557786401,1.1189880989068648
846,28,40.551368545015265,1.050796500335301
846,29,40.69433794136102,1.0497313437514355
846,30,40.701761550564775,0.8305682107692532
846,31,40.87199764933638,0.8076760053804681
846,32,40.690396698881834,0.7821735025688014
846,33,35.86064023721666,4.627182362913872
846,34,30.250570313462823,4.712692321409878
846,35,31.291123988523033,3.986321198589881
846,36,32.163338767297475,4.7949823308139266
846,37,32.52103929700628,4.4328588614762205
846,38,34.7735399307479,4.642889278201352
846,39,39.89021310215729,0.48617412875731036
846,40,40.26529434109137,1.0003836467088927
846,41,40.50467101480343,0.9144408423063155
846,42,40.81564245204426,0.7030135215879741
846,43,40.96209373373901,0.5353647817309152
846,44,41.00871969916754,0.6161655623214406
846,45,41.08137283375438,0.7549965409470344
846,46,40.987893741461846,0.861520537357014
846,47,40.896350863740594,0.9290226826839916
846,48,40.92138212225994,0.6394982559029205
846,49,41.02870731931606,0.6958071794516589
846,50,41.17292566270382,0.8988790068178949
846,51,41.37104832053637,0.8939961214960821
846,52,41.21033878031096,1.2183393165869485
846,53,41.082073980878924,1.1876388016601147
846,54,41.10504948981256,1.2353003785102399
846,55,41.06218747237967,1.0090142431408022
846,56,41.16415317443163,0.9933305015159946
846,57,41.22391654654659,1.048812874358872
846,58,41.264023675919056,1.371306359049974
846,59,41.23699485954616,1.1791986213192933
846,60,41.18956144703414,1.1915004000459237
846,61,41.048679988122935,1.261912988848756
846,62,40.9692875975671,1.51374173305762
846,63,41.16905020450246,0.8953996824200223
846,64,40.98079816215353,1.1505369265712364
846,65,40.52990547009331,1.5619023020853422
846,66,39.50215699016523,3.0923004604826914
846,67,37.374700361198514,4.888512390927937
846,68,33.05032296406396,10.17126100293416
846,69,29.242172111080265,10.462297911009513
846,70,24.435329584116772,12.167994517003441
846,71,25.277701247590738,12.876431038383641
846,72,22.330433252758905,16.39916864306806
846,73,35.07069427652593,6.34412318760998
846,74,41.078831589092275,1.0096528361684782
846,75,41.78897546395895,0.7196885017910115
846,76,42.273996413020754,0.88749632635276
846,77,42.55714452954031,0.7814175603502816
846,78,43.19994451542916,0.6974202833532035
847,1,28.78979062423781,1.7190934235059665
847,2,34.816838908164065,0.42385080896548155
847,3,34.92204195565539,0.14472951889814517
847,4,35.93220623973492,0.7913172760339375
847,5,43.2360655571303,0.9409741507111861
847,6,43.5557128108338,0.940531452779283
847,7,44.039409421403896,0.9261604070182917
847,8,41.16177227361703,0.6389376416283796
847,9,37.746551426420744,1.84446258502938
847,10,33.6340818837049,0.8327546353274431
847,11,34.51946632991565,0.17880095843463722
847,12,36.438765135716224,0.5007026449995191
847,13,44.61278521344673,1.0217298548017655
847,14,44.712732234193325,1.0272890316018592
847,15,44.64692296013969,0.8883093899126259
847,16,44.91549008010439,0.9146472744975822
847,17,44.74358201941153,0.9345771585406264
847,18,44.637720120169206,1.2434689480561611
847,19,40.40866457849172,1.637758387365345
847,20,38.0793605866148,1.1898931958848327
847,21,39.871665559692644,1.0365638842799112
847,22,39.62283347679234,1.8502250459004679
847,23,36.994415730363066,2.8445777708437916
847,24,33.1238871462336,2.1719824149749476
847,25,0.5815906041614136,0.0007283987748981117
847,26,30.281641472230202,0.725413661466444
847,27,34.19162189257556,0.2879714274086105
847,28,35.60248403245803,0.31436431155875183
847,29,35.96389840291779,0.3500643800151326
847,30,35.90228266870943,0.4486696638394428
847,31,36.07288444184178,0.10624987503230536
847,32,35.69833252461037,0.2042573234124499
847,33,35.634185651423124,0.2115340437151063
847,34,37.0231752450022,2.1942251315736474
847,35,45.706252737174886,1.1570567763123343
847,36,45.63365709479737,0.8585072040752589
847,37,41.15518894166135,0.6455054740816578
847,38,38.75127671494657,2.111730499983325
847,39,35.54563054613377,2.5152190804127255
847,40,36.63176079647966,2.5774517655694575
847,41,46.15788686070311,0.9716317533077111
847,42,46.64539989845931,1.0159382864306292
847,43,46.93471700986845,0.9937387032941942
847,44,47.14225812989436,1.0610092696204547
847,45,47.667409497895285,0.9190312895513737
847,46,47.97373192381123,1.0693757683551177
847,47,48.17487341899313,0.9991340827292976
847,48,48.35171068563827,1.0503632797287281
847,49,48.383015401920886,1.29622026894101
847,50,48.55044844094296,1.7628782404674792
847,51,47.78363588217594,2.0826402283426426
847,52,46.03209042489082,4.0097321067896
847,53,47.33203828320442,3.837029495078319
847,54,47.89333887476993,2.891309636684448
847,55,49.703733445262365,5.372038800866427
847,56,48.5896908834442,4.389129138589671
847,57,42.543028225668955,1.3730412390350326
847,58,42.02035548079663,2.935429706334445
847,59,41.70989275550832,4.93892134471831
847,60,39.90961066501903,4.8750923366258405
847,61,49.727084720694386,2.367187775782735
847,62,51.881687476238575,1.6243769537840202
847,63,52.37064281216668,1.33268439126767
847,64,52.81803741014065,0.8629280850327169
847,65,52.93147109219774,1.7615481446047185
847,66,53.50837211955908,1.3959355098894763
847,67,53.70212129961973,1.3851515742296456
847,68,53.65372763542864,1.5604168109518088
847,69,53.49940761235577,1.8736317710233443
847,70,53.46021648867051,2.590088254403527
848,1,45.618833139629295,1.788537213696117
848,2,49.801514819505286,0.887340286266441
848,3,50.11657711502779,0.871274732461917
848,4,50.20833023560059,0.8593862649525458
848,5,50.29559809869418,0.8574966321070249
848,6,50.38994253898775,0.7774183167794824
848,7,50.49464167325724,0.7898746342169815
848,8,50.4790868625318,0.8105517581637091
848,9,50.50551502032176,0.7690152904751666
848,10,50.44893487279799,0.7281055758949802
848,11,50.193942461651496,0.9075876960988
848,12,49.98684820661672,0.9641980655244733
848,13,49.86269193569151,0.8582580119938971
848,14,50.14802248535015,1.2007474838426941
848,15,49.32361261377993,1.730940302328873
848,16,50.26884560214795,1.3557205054620358
848,17,50.988060977588205,0.8044816612394176
848,18,50.84763750521864,1.2477720047042236
848,19,50.69966711839552,1.4285496119621066
848,20,50.774996086918925,1.0730528246727282
848,21,50.96545658293305,0.7805657788577762
848,22,50.88123900650666,1.233813123088398
848,23,51.00904915286033,0.8822253419564031
848,24,50.98043962330446,0.918301992093689
848,25,50.732865029456434,1.1546068296262804
848,26,50.86384809307812,1.2520638572204352
848,27,50.859559324634056,1.3397626446644872
848,28,50.91477123048372,1.0666656130967738
848,29,50.23428573245792,1.7554499871670473
848,30,50.825174408905156,1.521563924472792
848,31,50.918273414062995,1.2551890835390918
848,32,51.245625894954294,1.2609986063542384
848,33,51.46669591812188,0.9917970580776312
848,34,51.410126503783424,1.0710764142037914
848,35,51.38741775771518,1.164497160142344
848,36,51.59607223263278,0.9111957883904659
848,37,51.624526480121766,0.7441134875979117
848,38,51.247981511392666,1.3350660690547016
848,39,51.43671263453594,1.0236380668916485
848,40,51.35900395502522,1.0010306720960813
848,41,51.248485962997904,1.2638729574636576
848,42,51.61629672283377,1.0336079808500485
848,43,50.76985990010157,1.8453373986420343
848,44,51.16926855844976,1.6312325994327372
848,45,50.79335241595366,1.5781278608532303
848,46,50.92260015659851,1.1926568922073573
848,47,51.4164683003752,0.9782345798329632
848,48,51.30261775998167,1.2836540898613307
848,49,51.238840354749755,1.389538455954496
848,50,51.6996844179053,0.9213392553445138
848,51,51.6024167452654,1.0162547831793174
848,52,51.531239572129266,0.918005450846207
848,53,51.650497563308754,0.992006917896397
848,54,51.63572864403758,0.9837665693161491
848,55,51.59998816421516,0.9583523260768566
848,56,51.77796464643191,0.6827372130327469
848,57,51.68915647906,0.9722877976891445
849,1,47.9226896376876,2.0824287738549305
849,2,51.49833836882922,1.5823275395321292
849,3,52.09392523604187,1.11608404251324
849,4,52.11224182260752,0.9745479786872446
849,5,52.14296230364408,1.020181579547713
849,6,52.222460771154246,0.9780540739128534
849,7,52.44731825402396,1.0052546034723533
849,8,52.515116995826816,1.0358885808256229
849,9,52.395589299457924,1.1717956813413133
849,10,52.38116639829202,2.701480661324751
849,11,52.02313458747366,3.923571841125053
849,12,46.460129513561306,3.952721596398644
849,13,51.56617456726125,4.459958581964357
849,14,55.453646676838645,3.0986661281376096
849,15,57.24483577178452,0.9092699872573802
849,16,57.691172010550254,1.309723073929018
849,17,57.554582111594456,2.5986139323401996
849,18,58.0478560347856,1.9367945666124717
849,19,58.498225209195255,1.3238208338594035
849,20,58.897925377483816,1.0573997928274745
849,21,58.60465838068451,2.827413574150338
849,22,59.12163273158601,1.2943341766165788
849,23,59.39680881081624,0.8796644717317684
849,24,59.66162320675893,0.9113508279958552
849,25,58.28142389944703,3.1065874927097092
849,26,58.35015533288587,2.791864885306826
849,27,56.93296005155541,4.548588338412232
849,28,58.77768009192999,3.362054933614151
849,29,58.99104004234009,3.826932773037932
849,30,60.46783612031322,0.8176971756064584
849,31,58.458257550381305,4.300851572787592
849,32,58.54498461131892,4.145177839328206
849,33,60.105417801723924,2.1045337426436452
849,34,60.74618354823938,1.1401964650080494
849,35,60.681173326077506,0.9056626070432764
849,36,60.122477475606125,2.4750686336320187
849,37,60.30092174061727,2.115984997524024
849,38,59.96834105927455,2.577440093371188
849,39,59.49449869488834,3.2484860400413154
849,40,60.31104749191838,2.3683151152282624
849,41,60.23145616341272,2.7593647385530304
849,42,60.47737064672858,2.2638958047095885
849,43,61.06947103198085,1.1840406984080927
849,44,60.853578988437434,1.4692066359007716
849,45,60.6044998107458,1.7604220599254918
849,46,60.65372037074539,1.6341842396887793
849,47,60.75430104660072,1.4596813918790532
849,48,60.76449247487394,1.4680189905360765
849,49,60.671059657064845,1.4923241942191545
849,50,60.37750847799592,1.60970898213518
849,51,60.647417857091895,0.45672730083721336
849,52,60.00707390246897,0.6184633510055626
850,1,47.07010363379387,1.9881795912764308
850,2,50.397717891363264,0.9405268707942186
850,3,51.04018288731436,0.8390010318334008
850,4,51.299563139716476,0.7921100517438373
850,5,51.329188817349355,0.8010745000854544
850,6,51.42882213609611,0.7317373979850732
850,7,51.44165660721284,0.7156620091840522
850,8,51.4650337439753,0.7779879020193917
850,9,50.9286957971592,2.11099171395088
850,10,51.42223954532134,0.763970091762858
850,11,50.36795805744734,3.2553971207062893
850,12,51.143018379142916,0.6921837319252829
850,13,51.260076051681956,0.6307250004541438
850,14,51.27633229265004,0.674355147542714
850,15,50.222151674736814,2.122545286648988
850,16,50.03926061869915,2.836878628316631
850,17,50.26991981407962,2.424092995137078
850,18,51.328110109578844,1.6376094272686568
850,19,51.85597266697219,1.0192045662718283
850,20,51.870071089644455,0.9971617735904101
850,21,51.086640582468185,2.7252181880323607
850,22,51.521078089986894,2.4249900795996893
850,23,50.67165308503042,3.2104250419586293
850,24,50.84217504010304,3.117462574737556
850,25,51.541387091554235,2.6778477456146548
850,26,52.1794459733777,1.072186756727423
850,27,51.88181858166399,2.102275778764918
850,28,52.40298191128006,0.7642776065067661
850,29,51.69845171059789,2.7760022693690853
850,30,52.03357482162538,0.966206498580172
850,31,51.50580347803496,1.8215917158255839
850,32,51.71696154541998,1.692141229598643
850,33,51.851813179577874,1.716041150561059
850,34,52.20990266761431,0.975794295140158
850,35,51.9517197473387,1.3078143980346695
850,36,51.54783398873876,2.24869502268305
850,37,51.204569537284485,2.8115634903248385
850,38,51.986422038765284,1.8382236390960236
850,39,52.26795105543958,1.122262056123912
850,40,52.13299278556462,1.2181751420474247
850,41,51.588677181643,2.0155992451291613
850,42,51.38009455559555,2.6513334731797467
850,43,52.45107626368615,1.374315078008958
850,44,51.88470064560939,2.3990598459277956
850,45,52.4843138244647,1.134570322399018
850,46,52.330284171758635,1.5217382865800861
850,47,52.275817422405055,2.244663748310099
850,48,53.06680586965884,1.1305979330675473
850,49,51.597198113682985,3.7715393070263565
